 74  1174.630  1.015221   0.000000
 75  1184.610  1.007278   0.000000
 76  1194.590  1.003447   0.000000
 77  1204.580  0.999353   0.000000
 78  1214.560  1.015331   0.000000
 79  1224.540  1.019489   0.000000
 80  1234.520  1.022753   0.000000
 81  1244.500  1.023569   0.000000
 82  1254.480  1.013599   0.000000
 83  1264.460  1.007965   0.000000
 84  1274.440  1.005164   0.000000
 85  1284.420  0.987771   0.000000
 86  1294.400  0.998223   0.000000
 87  1304.380  1.006137   0.000000
 88  1314.370  1.007940   0.000000
 89  1324.350  1.021482   0.000000
 90  1334.330  0.999196   0.000000
 91  1344.310  1.001786   0.000000
 92  1354.290  1.000732   0.000000
 93  1364.270  1.002357   0.000000
 94  1374.250  1.005214   0.000000
 95  1384.230  1.009698   0.000000
 96  1394.210  1.000443   0.000000
 97  1404.190  0.995045   0.000000
 98  1414.180  0.989339   0.000000
 99  1424.160  0.983566   0.000000
100  1434.140  0.988458   0.000000
101  1444.120  0.987465   0.000000
102  1454.100  0.993791   0.000000
103  1464.080  0.993420   0.000000
104  1474.060  0.990356   0.000000
105  1484.040  0.994373   0.000000
106  1494.020  0.990487   0.000000
107  1504.000  0.987807   0.000000
108  1513.990  1.000975   0.000000
109  1523.970  1.008317   0.000000
110  1533.950  1.004654   0.000000
111  1543.930  1.007895   0.000000
112  1553.910  1.000000   0.000000
113  1563.890  0.991448   0.000000
114  1573.870  0.978516   0.000000
115  1583.850  0.964986   0.000000
116  1593.830  0.979815   0.000000
117  1603.810  0.987975   0.000000
118  1613.800  0.991559   0.000000
119  1623.780  1.010548   0.000000
120  1633.760  1.007897   0.000000
121  1643.740  0.981380   0.000000
122  1653.720  1.005309   0.000000
123  1663.700  0.995467   0.000000
124  1673.680  0.974026   0.000000
125  1683.660  0.975783   0.000000
126  1693.640  0.984733   0.000000
127  1703.620  0.979803   0.000000
128  1713.600  0.987391   0.000000
129  1723.590  0.980881   0.000000
130  1733.570  0.950832   0.000000
131  1743.550  0.963298   0.000000
132  1753.530  0.988561   0.000000
133  1763.510  0.987620   0.000000
134  1773.490  0.995741   0.000000
135  1783.470  1.007702   0.000000
136  1793.450  0.995902   0.000000
137  1803.430  0.986043   0.000000
138  1813.410  0.974603   0.000000
139  1823.400  0.969229   0.000000
140  1833.380  0.979084   0.000000
141  1843.360  0.981316   0.000000
142  1853.340  1.000616   0.000000
143  1863.320  1.002665   0.000000
144  1873.300  0.955121   0.000000
145  1883.280  0.975029   0.000000
146  1893.260  0.981936   0.000000
147  1903.240  1.004526   0.000000
148  1913.220  1.031371   0.000000
149  1923.210  1.035893   0.000000
150  1933.190  1.001525   0.000000
151  1943.170  0.974748   0.000000
152  1953.150  0.989336   0.000000
153  1963.130  0.997799   0.000000
154  1973.110  1.002199   0.000000
155  1983.090  1.019871   0.000000
156  1993.070  1.023984   0.000000
157  2003.050  1.010973   0.000000
158  2013.030  1.011816   0.000000
159  2023.010  1.009103   0.000000
160  2033.000  1.005751   0.000000
161  2042.980  1.003962   0.000000
162  2052.960  1.000000   0.000000
163  2062.940  1.000924   0.000000
164  2072.920  1.012190   0.000000
165  2082.900  1.007885   0.000000
166  2092.880  1.001009   0.000000
167  2102.860  1.006117   0.000000
168  2112.840  1.007503   0.000000
169  2122.820  1.002256   0.000000
170  2132.810  1.010092   0.000000
171  2142.790  1.010145   0.000000
172  2152.770  1.006996   0.000000
173  2162.750  0.983400   0.000000
174  2172.730  0.987599   0.000000
175  2182.710  0.999864   0.000000
176  2192.690  1.005486   0.000000
177  2202.670  1.020292   0.000000
178  2212.650  1.030036   0.000000
179  2222.630  1.012599   0.000000
180  2232.620  1.006800   0.000000
181  2242.600  1.004428   0.000000
182  2252.580  1.005301   0.000000
183  2262.560  0.998509   0.000000
184  2272.540  1.003093   0.000000
185  2282.520  1.001067   0.000000
186  2292.500  0.998800   0.000000
187  2302.480  0.996187   0.000000
188  2312.460  0.998864   0.000000
189  2322.440  0.993598   0.000000
190  2332.420  0.996575   0.000000
191  2342.410  1.000108   0.000000
192  2352.390  0.991323   0.000000
193  2362.370  0.997663   0.000000
194  2372.350  0.999111   0.000000
195  2382.330  0.993900   0.000000
196  2392.310  1.000000   0.000000
197  2402.290  1.005765   0.000000
198  2412.270  0.999758   0.000000
199  2422.250  0.996485   0.000000
200  2432.230  1.005287   0.000000
201  2442.220  0.994590   0.000000
202  2452.200  0.991887   0.000000
203  2462.180  1.006960   0.000000
204  2472.160  1.002137   0.000000
205  2482.140  0.998362   0.000000
206  2492.120  1.007206   0.000000
207  2502.100  1.004242   0.000000
208  2512.080  1.005886   0.000000
209  2522.060  1.009042   0.000000
210  2532.040  1.002821   0.000000
211  2542.030  0.993562   0.000000
212  2552.010  0.994096   0.000000
213  2561.990  0.997158   0.000000
214  2571.970  0.997350   0.000000
215  2581.950  0.992490   0.000000
216  2591.930  0.997626   0.000000
217  2601.910  1.003156   0.000000
218  2611.890  0.996748   0.000000
219  2621.870  0.978252   0.000000
220  2631.850  0.988992   0.000000
221  2641.830  0.989830   0.000000
222  2651.820  0.996645   0.000000
223  2661.800  1.005157   0.000000
224  2671.780  1.012258   0.000000
225  2681.760  1.000000   0.000000
226  2691.740  0.995438   0.000000
227  2701.720  0.999004   0.000000
228  2711.700  1.000331   0.000000
229  2721.680  0.995412   0.000000
230  2731.660  0.996597   0.000000
231  2741.640  0.998300   0.000000
232  2751.630  0.998267   0.000000
233  2761.610  0.995535   0.000000
234  2771.590  1.001361   0.000000
235  2781.570  1.003564   0.000000
236  2791.550  1.005882   0.000000
237  2801.530  1.009998   0.000000
238  2811.510  1.007113   0.000000
239  2821.490  1.008823   0.000000
240  2831.470  1.009259   0.000000
241  2841.450  1.006508   0.000000
242  2851.440  1.006681   0.000000
243  2861.420  1.003398   0.000000
244  2871.400  0.992646   0.000000
245  2881.380  1.002439   0.000000
246  2891.360  1.004562   0.000000
247  2901.340  1.008862   0.000000
248  2911.320  1.009270   0.000000
249  2921.300  1.000570   0.000000
250  2931.280  0.999301   0.000000
251  2941.260  0.998587   0.000000
252  2951.250  0.997211   0.000000
253  2961.230  0.999265   0.000000
254  2971.210  1.002846   0.000000
255  2981.190  1.000000   0.000000
256  2991.170  1.000000   0.000000
